N,P,K,temperature,humidity,ph,rainfall,label
103.09224908218505,24.15959562564695,14.391027008880517,22.460141997571213,38.92729703094918,6.954345671495776,232.64326931641727,muskmelon
59.14797303340157,104.49503772726041,10.04576615839463,18.370292869183686,31.825412379245137,6.14851513180274,230.7198150962656,muskmelon
29.695212359898775,80.64097767438004,95.78422843269439,33.76936424731625,37.35114855222563,5.7420974767578015,46.20381340841359,muskmelon
63.393524963137374,47.783289956465424,175.28212743916097,27.0988162639551,66.8454442785421,6.861687439084559,59.28857081813221,muskmelon
64.50186837253553,119.95051897085165,168.69356526074282,32.86918108334232,79.39358155478996,5.36064592700844,87.76413335360792,muskmelon
20.312165135640964,50.35101248781115,30.63540644583359,24.45586690603166,70.62764931443411,8.06076853263327,197.3356046690886,muskmelon
113.85855957785051,25.38982903937888,12.314168729142875,28.22676227672425,47.36114461333477,5.887253556370206,109.48628841569679,muskmelon
46.979605789236416,71.14364063015873,93.62820497258517,25.248571027533124,70.36281669002616,6.354956781399019,92.77461429985293,muskmelon
36.62005368087455,54.94741195326255,150.9432302967727,30.134098202229392,70.01432320105262,5.819098613574061,163.49811162948652,muskmelon
77.0689661576848,68.42661981097254,114.4960074129342,24.83581265247336,63.92738196444649,7.50427084117395,63.02192082472234,muskmelon
94.96257521490237,33.58861501275942,22.659319697971192,34.52159372442935,87.41950613222649,5.211527907291974,133.08322270974205,muskmelon
38.624493829977474,68.53448971344181,167.7336761699216,34.012235494857805,68.05515920709225,6.238669835241359,166.69836878536566,muskmelon
51.20013061084504,110.98236408320604,175.37608799010903,26.16463500559322,49.48793492282164,6.026863864540424,47.01777888806249,muskmelon
101.58208510252952,65.0383213039008,71.77525639605024,24.422207099955077,79.12427942727912,5.436149726976324,220.10775753078374,muskmelon
109.7508835108354,114.67079150338881,85.52271856029928,19.342808080753436,52.41844910800191,6.165192336809912,76.99232162560061,muskmelon
80.72666701014879,67.66241605086289,174.4831885415607,15.642191609641165,68.63207565330758,7.670321074790464,199.49217952954447,muskmelon
108.60739670955252,92.9033742829494,186.2839117130623,21.65313199641783,60.19256500509258,5.049278821490117,41.46109333369115,muskmelon
44.012662045151984,30.080719713908525,59.44015990779319,18.540865890567947,31.711201490318896,8.182564512421173,41.72685759166722,muskmelon
93.60821443370854,35.214788691951654,183.32362817992401,32.85591879179772,69.23406878215545,7.352819524302118,41.121219813634596,muskmelon
118.4871566113602,107.78326035758144,180.07018288871748,28.18489074101744,50.68721571927219,8.127770271816683,101.2185549117504,muskmelon
76.27115433422028,29.97309723438824,185.17156972522253,17.815409155424266,43.49380834382444,6.953469553448753,200.45953004472614,muskmelon
81.93513059362989,43.213391280015614,10.179178080223164,30.143011606148782,89.11243955466563,7.834695921071317,136.6433898128892,muskmelon
110.37672613991066,60.984767311835,109.73747600625883,24.542595347913664,56.857432359931494,7.71316769252867,150.62147052659333,muskmelon
51.671712202521604,45.81581676584783,17.171990223812344,26.663903237660918,43.797684924062054,5.518468727057341,177.3042924038123,muskmelon
88.12092578215488,95.21548922576659,105.67961030433239,32.88109210407773,86.18056520389368,7.825798289273713,173.4746312217193,muskmelon
50.372095359118866,118.29449216202212,62.08587176646829,19.05313843980862,56.52924682719497,5.1989419974933595,245.48383758107607,muskmelon
78.84335564164249,75.69520916641753,134.60129318094678,24.94047295554413,31.923811025672496,7.1430895109413886,190.39651416085044,muskmelon
61.67490606240531,95.72955720711929,53.130246874299914,19.42553182132368,39.68501926125444,6.301981659262067,217.87252743170754,muskmelon
102.79120621490644,58.28242079635038,121.93255983624495,29.41632632949831,44.472406477681375,5.588493800631615,244.1401585745853,muskmelon
81.75573132096184,118.14157218336639,74.17363755512353,29.06063399948263,43.35621819247426,5.914200599458695,147.49944546662104,muskmelon
51.961812550807124,36.76215638405844,59.947333377971944,15.714967889317293,72.26541728864919,6.722408299800516,59.79104394495038,muskmelon
37.16939931284912,30.2534538112644,126.39263357241653,16.884207272249874,75.25693998211297,5.0717882176213696,92.36891547913734,muskmelon
109.06666758919071,91.8531318122246,23.86398325588067,31.422522089703595,59.58210729241229,7.963740595090902,166.1553526345826,muskmelon
88.18330320328587,119.35015603957082,54.14375372556345,27.478911495227766,57.6192834034439,5.13808183522942,43.03883471560166,muskmelon
31.922857781785865,84.90917405385481,117.76098670354452,26.06859122327455,31.911405751695604,6.642560487260025,234.170791746931,muskmelon
59.75918693106466,82.49224697884563,158.16554836839728,30.67850558283775,61.15680494371628,8.002831808908176,122.18939960638686,muskmelon
108.86932147847983,44.02271663955453,63.241117328208496,16.062412483980022,77.73491019253697,6.459693326814469,88.1144889213938,muskmelon
43.17902776165796,110.13999412292331,168.444154087597,26.07061770714367,66.96664802494327,6.660139496926019,122.24997400454986,muskmelon
111.54768812183315,32.561270352030206,89.5048900460833,21.891238159757506,59.8890432150689,6.601711560908113,148.9668016467271,muskmelon
33.991897722699406,71.31415015132771,56.05957463857006,18.686626979763826,33.89005312717147,7.669283955646494,129.7628033798776,muskmelon
82.66436833117584,92.75933433047433,139.07016640957517,24.410014381793644,53.27391173710379,6.315859683742323,174.41024735531184,muskmelon
69.47943549418734,104.91322479885106,176.1933770220753,18.411207560130368,38.174019092743535,7.206403241125998,103.25740709307868,muskmelon
21.857071876509885,108.86426693629551,53.11114577632357,33.585613033716186,73.04606705269522,7.669287214690195,82.30691411656369,muskmelon
43.419442561681294,72.12677538240658,42.69897200347381,21.108633853660645,49.28774867686827,5.5587047663846745,83.08839501298377,muskmelon
98.85518420082566,36.71958545472684,15.406904450345273,27.58709885257877,88.558987163547,6.159248351180925,64.91769767121298,muskmelon
77.03873253675309,110.63542110956462,158.97173816741096,27.450317368254318,48.90338979645596,6.89658060646677,59.161416673893626,muskmelon
87.894542428067,92.50960188976508,193.35600835288457,20.207947174901435,31.107385142581357,6.909629625495027,188.42600592333105,muskmelon
99.0407475882988,39.373893302481065,59.73304511703449,25.251818505345927,49.83604859820011,8.011790203056059,139.48963228513125,muskmelon
99.9578644102003,78.06197604823538,156.8871269072513,21.653459730606478,79.88499731581868,5.961003104428576,154.68074968069106,muskmelon
41.40071131738742,67.55265216261934,70.4532898066536,20.334068612744286,88.01910108168225,5.560259369203557,205.338425866053,muskmelon
118.4164959483215,21.990148374007784,142.81520866799806,20.058236111125744,32.42926945969827,6.410113526348208,236.39574013588376,muskmelon
21.176509436699767,78.78856919297817,105.26533093311163,32.467683287420954,35.040102871237536,7.385341104603276,182.82303667098824,muskmelon
86.90800168622832,114.2334494935037,166.3866305113073,15.83945452487012,58.26497104227079,6.392835696704667,105.13091642906844,muskmelon
65.13367251540973,58.41941849259774,92.14344097694641,34.58523731217285,35.317978484974844,8.227808044435555,140.8497098289156,muskmelon
82.3742245499541,103.01829666176938,78.48797553835855,23.608438161759338,54.57110881672284,6.311558578875159,234.36115754584793,muskmelon
102.8929891193012,30.89999898629761,30.543436970648248,23.557390297059825,35.91944260396854,7.166825833448919,70.17523752496412,muskmelon
72.2373263966801,20.721994700371773,70.15330619840287,28.54381447345311,59.04233641367091,8.423943200996458,223.56179717390427,muskmelon
55.90707790431512,24.54865414722746,170.66899702185358,33.22468620629343,79.23764360514221,5.447824793219177,249.56217822658041,muskmelon
45.85842215527738,92.42049128083701,182.5266265037871,19.71374228661419,84.49551328062397,6.083185527182034,245.0467767006518,muskmelon
48.12600203804746,115.34358247578352,20.17348366960823,29.18544023339626,61.92666803022022,6.672569769929558,86.9338059937264,muskmelon
90.5595789776492,39.08094914463071,115.03994123710596,20.064907260805015,87.33728278688136,5.100209178424785,81.94293882335967,muskmelon
44.23106063874477,61.406782576781644,54.21874595531017,24.826981805375706,82.34793139551235,7.4922219749320975,161.7920159123733,muskmelon
28.900317798267963,89.39921083892756,41.61871401907857,30.72734771923396,45.00340551060919,6.459670549123153,113.59874248676486,muskmelon
105.88139146748568,32.65444587134081,117.47252765310984,17.841232188861245,72.2877501679312,8.167773447280684,131.26760731212323,muskmelon
68.80922602649758,112.74228364827623,108.98836384337785,24.75196876099122,64.69974616225825,7.412304077270331,62.44550876827659,muskmelon
102.1110527741516,63.55050274532593,23.74621688052225,30.723653383964262,52.616998301176324,5.351286232832689,173.0935983040826,muskmelon
108.01313534336417,108.77535094139863,191.95606021370492,32.35410919533376,30.128455160728514,6.330844082446866,211.89394178015564,muskmelon
56.62530059984742,80.15485063797061,125.20022000116109,22.30050608077646,84.26843563687726,6.761299208851412,137.60468324687517,muskmelon
119.75137456618958,69.35003640726167,43.8956678664304,25.26138845726876,78.8410041311958,7.719011144143985,205.6021706727789,muskmelon
90.80237839979118,45.421782906668824,173.79597630964398,32.8688693075253,41.649161797112946,5.456594727929879,244.87704340371354,muskmelon
106.83239636503679,109.32361472099467,178.41151307863507,25.833736480674567,68.78410419994799,6.908769982467746,50.7533333299691,muskmelon
94.55030853527727,70.53320333358803,133.06472421014365,25.052796099510708,59.50867933934735,5.601261883172183,98.52988017964128,muskmelon
35.885269194395576,39.566629562534246,194.86570227985794,18.06226891544397,46.15622545831246,7.067063802085047,168.1375010096948,muskmelon
35.3974129743829,99.37174257852124,159.18854490343676,19.746354084077822,47.319978160527626,8.28295752910824,213.39100365569038,muskmelon
89.77970330625239,28.223322151060053,89.47017537148939,26.18603744153654,41.24467727902662,6.568793037378786,166.2154342726249,muskmelon
52.737668011539924,98.09448189504872,169.68542051137302,21.472189388681414,80.31942926954743,5.362517981360552,215.92311071075784,muskmelon
35.27504316676166,28.292715250972606,131.93732684379214,24.438747315105886,84.47343602476997,6.271162186317972,100.30197532190202,muskmelon
70.07349061441984,65.59461857686614,75.44132878126577,28.874825973966573,75.5737100348345,7.985443891605478,244.299886989172,muskmelon
46.66561921325045,91.60934824899616,84.9090647441916,28.541639439022163,58.55890142095322,8.47820585968776,193.0694485160575,muskmelon
115.24913004343244,103.49695494811857,181.55119212104051,31.2883839442935,57.549547822554686,5.881259586714095,117.76723684460967,muskmelon
22.023623263995045,72.39931674646672,105.96098205137766,25.505009296609764,88.44187349832383,8.190089012091939,73.95968344932268,muskmelon
56.888252155588916,62.39561794632619,78.50125439181308,30.96991927207826,61.442260192055215,7.002349359400688,219.13284738746435,muskmelon
100.59281534153587,33.22115228202997,145.6437709758905,23.70872257804071,47.67893418375003,5.175065873157652,142.3224076725447,muskmelon
55.54366807245314,45.15130396764008,141.98762862342193,30.389707746311743,44.68737114176549,5.173066028377716,218.23806711869935,muskmelon
20.995974120430333,113.7112493921472,129.24777605671412,21.436932704026404,44.78867457460417,5.031519824925663,89.4489975722842,muskmelon
33.77283015171411,81.21662207231456,41.64366183282225,25.572596750732387,65.40698534066826,6.043145944214201,47.36363929393093,muskmelon
23.72538806141961,22.634733219391762,150.4336867559438,21.360194096285962,77.77801115805983,6.511064883449972,135.12960117429242,apple
71.28826025095736,91.3031456375104,61.965544507644346,17.43174699067054,63.36344011148769,6.144421681349588,132.92317587028785,apple
84.69467083373054,69.41257411412707,127.85297524916015,25.884000042272557,74.38778231616595,7.47077816199067,152.17987727981003,apple
87.89030208597069,107.35596022726128,92.13154467975203,23.255261454975873,75.85473725114281,7.038938429646979,54.911423846743595,apple
109.21120156910814,23.078310223764014,152.1953076798512,30.175882854086257,87.18666511691583,5.189470429408122,165.33994076474312,apple
62.784057062705294,53.0632954859542,27.160526456823877,26.253082393426183,58.74244354047682,5.365940603528585,168.62279649038751,apple
93.79531202529385,96.72783010536483,182.0209057698612,23.189414837775544,87.18436611732821,8.029002917789402,102.2653299150272,apple
35.92830373494585,63.53893961280134,86.36075451163366,26.514386106624087,65.00317393966489,7.624954445329913,147.07688912317815,apple
30.482264094076555,105.8291335553106,68.85527080518554,34.42594920613184,37.07160652078621,8.35387910281376,59.11247944532856,apple
43.10361379470595,24.65799420865416,143.97149786140903,32.005974731435835,56.04426490895882,8.249827262648504,163.96280506867592,apple
83.00071354465231,104.54192017007699,66.3920389598494,22.085314426552515,84.35711515167867,8.153372236135674,245.06138300218288,apple
110.18383164416711,32.73720360333609,166.50761436602758,23.196769562191882,89.44808135675628,6.652983375150804,156.30557732546634,apple
